day,room_id,time_interval,energy_usage
3,169,6pm-12am,43
3,169,12am-6am,41
3,170,6am-12pm,44
3,170,12pm-6pm,64
3,170,6pm-12am,88
3,170,12am-6am,73
3,171,6am-12pm,38
3,171,12pm-6pm,86
3,171,6pm-12am,60
3,171,12am-6am,45
3,172,6am-12pm,43
3,172,12pm-6pm,71
3,172,6pm-12am,86
3,172,12am-6am,95
3,173,6am-12pm,74
3,173,12pm-6pm,70
3,173,6pm-12am,74
3,173,12am-6am,36
3,174,6am-12pm,37
3,174,12pm-6pm,79
3,174,6pm-12am,95
3,174,12am-6am,80
3,175,6am-12pm,35
3,175,12pm-6pm,53
3,175,6pm-12am,32
3,175,12am-6am,36
3,176,6am-12pm,84
3,176,12pm-6pm,38
3,176,6pm-12am,64
3,176,12am-6am,69
3,177,6am-12pm,34
3,177,12pm-6pm,88
3,177,6pm-12am,44
3,177,12am-6am,91
3,178,6am-12pm,84
3,178,12pm-6pm,36
3,178,6pm-12am,69
3,178,12am-6am,37
3,179,6am-12pm,58
3,179,12pm-6pm,94
3,179,6pm-12am,31
3,179,12am-6am,86
3,180,6am-12pm,57
3,180,12pm-6pm,62
3,180,6pm-12am,72
3,180,12am-6am,100
3,181,6am-12pm,69
3,181,12pm-6pm,58
3,181,6pm-12am,49
3,181,12am-6am,50
3,182,6am-12pm,37
3,182,12pm-6pm,30
3,182,6pm-12am,55
3,182,12am-6am,55
3,183,6am-12pm,55
3,183,12pm-6pm,78
3,183,6pm-12am,49
3,183,12am-6am,68
3,184,6am-12pm,80
3,184,12pm-6pm,47
3,184,6pm-12am,85
3,184,12am-6am,64
3,185,6am-12pm,57
3,185,12pm-6pm,62
3,185,6pm-12am,67
3,185,12am-6am,41
3,186,6am-12pm,49
3,186,12pm-6pm,55
3,186,6pm-12am,52
3,186,12am-6am,48
3,187,6am-12pm,79
3,187,12pm-6pm,91
3,187,6pm-12am,57
3,187,12am-6am,87
3,188,6am-12pm,55
3,188,12pm-6pm,86
3,188,6pm-12am,93
3,188,12am-6am,98
3,189,6am-12pm,32
3,189,12pm-6pm,78
3,189,6pm-12am,46
3,189,12am-6am,40
3,190,6am-12pm,75
3,190,12pm-6pm,41
3,190,6pm-12am,74
3,190,12am-6am,45
3,191,6am-12pm,35
3,191,12pm-6pm,39
3,191,6pm-12am,79
3,191,12am-6am,46
3,192,6am-12pm,85
3,192,12pm-6pm,61
3,192,6pm-12am,51
3,192,12am-6am,97
3,193,6am-12pm,45
3,193,12pm-6pm,55
3,193,6pm-12am,40
3,193,12am-6am,44
3,194,6am-12pm,64
3,194,12pm-6pm,57
3,194,6pm-12am,100
3,194,12am-6am,80
3,195,6am-12pm,95
3,195,12pm-6pm,58
3,195,6pm-12am,49
3,195,12am-6am,88
3,196,6am-12pm,84
3,196,12pm-6pm,38
3,196,6pm-12am,82
3,196,12am-6am,79
3,197,6am-12pm,51
3,197,12pm-6pm,86
3,197,6pm-12am,77
3,197,12am-6am,77
3,198,6am-12pm,57
3,198,12pm-6pm,64
3,198,6pm-12am,72
3,198,12am-6am,35
3,199,6am-12pm,97
3,199,12pm-6pm,45
3,199,6pm-12am,34
3,199,12am-6am,78
3,200,6am-12pm,40
3,200,12pm-6pm,52
3,200,6pm-12am,65
3,200,12am-6am,61
4,101,6am-12pm,45
4,101,12pm-6pm,92
4,101,6pm-12am,48
4,101,12am-6am,85
4,102,6am-12pm,38
4,102,12pm-6pm,84
4,102,6pm-12am,89
4,102,12am-6am,94
4,103,6am-12pm,94
4,103,12pm-6pm,40
4,103,6pm-12am,38
4,103,12am-6am,63
4,104,6am-12pm,68
4,104,12pm-6pm,67
4,104,6pm-12am,89
4,104,12am-6am,68
4,105,6am-12pm,81
4,105,12pm-6pm,33
4,105,6pm-12am,38
4,105,12am-6am,41
4,106,6am-12pm,30
4,106,12pm-6pm,60
4,106,6pm-12am,32
4,106,12am-6am,70
4,107,6am-12pm,79
4,107,12pm-6pm,66
4,107,6pm-12am,60
4,107,12am-6am,90
4,108,6am-12pm,96
4,108,12pm-6pm,71
4,108,6pm-12am,45
4,108,12am-6am,76
4,109,6am-12pm,30
4,109,12pm-6pm,80
4,109,6pm-12am,41
4,109,12am-6am,38
4,110,6am-12pm,56
4,110,12pm-6pm,85
4,110,6pm-12am,70
4,110,12am-6am,68
4,111,6am-12pm,47
4,111,12pm-6pm,81
4,111,6pm-12am,38
4,111,12am-6am,57
4,112,6am-12pm,54
4,112,12pm-6pm,38
4,112,6pm-12am,36
4,112,12am-6am,65
4,113,6am-12pm,77
4,113,12pm-6pm,41
4,113,6pm-12am,55
4,113,12am-6am,56
4,114,6am-12pm,47
4,114,12pm-6pm,96
4,114,6pm-12am,96
4,114,12am-6am,61
4,115,6am-12pm,44
4,115,12pm-6pm,60
4,115,6pm-12am,73
4,115,12am-6am,53
4,116,6am-12pm,40
4,116,12pm-6pm,79
4,116,6pm-12am,77
4,116,12am-6am,43
4,117,6am-12pm,51
4,117,12pm-6pm,72
4,117,6pm-12am,65
4,117,12am-6am,68
4,118,6am-12pm,67
4,118,12pm-6pm,48
4,118,6pm-12am,73
4,118,12am-6am,34
4,119,6am-12pm,56
4,119,12pm-6pm,35
4,119,6pm-12am,77
4,119,12am-6am,31
4,120,6am-12pm,94
4,120,12pm-6pm,41
4,120,6pm-12am,64
4,120,12am-6am,51
4,121,6am-12pm,65
4,121,12pm-6pm,56
4,121,6pm-12am,83
4,121,12am-6am,49
4,122,6am-12pm,39
4,122,12pm-6pm,38
4,122,6pm-12am,37
4,122,12am-6am,79
4,123,6am-12pm,38
4,123,12pm-6pm,80
4,123,6pm-12am,35
4,123,12am-6am,40
4,124,6am-12pm,31
4,124,12pm-6pm,76
4,124,6pm-12am,60
4,124,12am-6am,33
4,125,6am-12pm,75
4,125,12pm-6pm,100
4,125,6pm-12am,59
4,125,12am-6am,35
4,126,6am-12pm,45
4,126,12pm-6pm,49
4,126,6pm-12am,82
4,126,12am-6am,100
4,127,6am-12pm,50
4,127,12pm-6pm,50
4,127,6pm-12am,95
4,127,12am-6am,32
4,128,6am-12pm,89
4,128,12pm-6pm,95
4,128,6pm-12am,40
4,128,12am-6am,51
4,129,6am-12pm,32
4,129,12pm-6pm,63
4,129,6pm-12am,87
4,129,12am-6am,78
4,130,6am-12pm,81
4,130,12pm-6pm,49
4,130,6pm-12am,81
4,130,12am-6am,89
4,131,6am-12pm,47
4,131,12pm-6pm,76
4,131,6pm-12am,30
4,131,12am-6am,40
4,132,6am-12pm,72
4,132,12pm-6pm,36
4,132,6pm-12am,95
4,132,12am-6am,85
4,133,6am-12pm,67
4,133,12pm-6pm,98
4,133,6pm-12am,55
4,133,12am-6am,73
4,134,6am-12pm,42
4,134,12pm-6pm,57
4,134,6pm-12am,62
4,134,12am-6am,69
4,135,6am-12pm,96
4,135,12pm-6pm,35
4,135,6pm-12am,52
4,135,12am-6am,32
4,136,6am-12pm,65
4,136,12pm-6pm,53
4,136,6pm-12am,91
4,136,12am-6am,84
4,137,6am-12pm,73
4,137,12pm-6pm,98
4,137,6pm-12am,57
4,137,12am-6am,77
4,138,6am-12pm,39
4,138,12pm-6pm,53
4,138,6pm-12am,79
4,138,12am-6am,44
4,139,6am-12pm,37
4,139,12pm-6pm,63
4,139,6pm-12am,56
4,139,12am-6am,78
4,140,6am-12pm,70
4,140,12pm-6pm,57
4,140,6pm-12am,86
4,140,12am-6am,93
4,141,6am-12pm,50
4,141,12pm-6pm,67
4,141,6pm-12am,93
4,141,12am-6am,75
4,142,6am-12pm,84
4,142,12pm-6pm,50
4,142,6pm-12am,82
4,142,12am-6am,70
4,143,6am-12pm,57
4,143,12pm-6pm,50
4,143,6pm-12am,57
4,143,12am-6am,37
4,144,6am-12pm,45
4,144,12pm-6pm,39
4,144,6pm-12am,71
4,144,12am-6am,92
4,145,6am-12pm,40
4,145,12pm-6pm,61
4,145,6pm-12am,60
4,145,12am-6am,54
4,146,6am-12pm,53
4,146,12pm-6pm,85
4,146,6pm-12am,65
4,146,12am-6am,75
4,147,6am-12pm,51
4,147,12pm-6pm,65
4,147,6pm-12am,58
4,147,12am-6am,93
4,148,6am-12pm,48
4,148,12pm-6pm,95
4,148,6pm-12am,32
4,148,12am-6am,82
4,149,6am-12pm,45
4,149,12pm-6pm,69
4,149,6pm-12am,89
4,149,12am-6am,92
4,150,6am-12pm,88
4,150,12pm-6pm,41
4,150,6pm-12am,56
4,150,12am-6am,75
4,151,6am-12pm,75
4,151,12pm-6pm,75
4,151,6pm-12am,67
4,151,12am-6am,71
4,152,6am-12pm,74
4,152,12pm-6pm,67
4,152,6pm-12am,61
4,152,12am-6am,92
4,153,6am-12pm,31
4,153,12pm-6pm,85
4,153,6pm-12am,50
4,153,12am-6am,70
4,154,6am-12pm,65
4,154,12pm-6pm,75
4,154,6pm-12am,91
4,154,12am-6am,47
4,155,6am-12pm,67
4,155,12pm-6pm,33
4,155,6pm-12am,54
4,155,12am-6am,77
4,156,6am-12pm,42
4,156,12pm-6pm,97
4,156,6pm-12am,36
4,156,12am-6am,81
4,157,6am-12pm,70
4,157,12pm-6pm,90
4,157,6pm-12am,80
4,157,12am-6am,35
4,158,6am-12pm,87
4,158,12pm-6pm,84
4,158,6pm-12am,88
4,158,12am-6am,91
4,159,6am-12pm,81
4,159,12pm-6pm,37
4,159,6pm-12am,67
4,159,12am-6am,34
4,160,6am-12pm,53
4,160,12pm-6pm,43
4,160,6pm-12am,99
4,160,12am-6am,43
4,161,6am-12pm,44
4,161,12pm-6pm,41
4,161,6pm-12am,38
4,161,12am-6am,56
4,162,6am-12pm,31
4,162,12pm-6pm,87
4,162,6pm-12am,88
4,162,12am-6am,56
4,163,6am-12pm,77
4,163,12pm-6pm,58
4,163,6pm-12am,69
4,163,12am-6am,55
4,164,6am-12pm,32
4,164,12pm-6pm,46
4,164,6pm-12am,76
4,164,12am-6am,50
4,165,6am-12pm,34
4,165,12pm-6pm,46
4,165,6pm-12am,80
4,165,12am-6am,47
4,166,6am-12pm,64
4,166,12pm-6pm,47
4,166,6pm-12am,51
4,166,12am-6am,93
4,167,6am-12pm,94
4,167,12pm-6pm,55
4,167,6pm-12am,45
4,167,12am-6am,99
4,168,6am-12pm,65
4,168,12pm-6pm,85
4,168,6pm-12am,30
4,168,12am-6am,33
4,169,6am-12pm,86
4,169,12pm-6pm,71
4,169,6pm-12am,87
4,169,12am-6am,47
4,170,6am-12pm,35
4,170,12pm-6pm,31
4,170,6pm-12am,78
4,170,12am-6am,87
4,171,6am-12pm,91
4,171,12pm-6pm,46
4,171,6pm-12am,66
4,171,12am-6am,40
4,172,6am-12pm,99
4,172,12pm-6pm,93
4,172,6pm-12am,68
4,172,12am-6am,48
4,173,6am-12pm,50
4,173,12pm-6pm,59
4,173,6pm-12am,60
4,173,12am-6am,44
4,174,6am-12pm,36
4,174,12pm-6pm,34
4,174,6pm-12am,60
4,174,12am-6am,97
4,175,6am-12pm,65
4,175,12pm-6pm,86
4,175,6pm-12am,38
4,175,12am-6am,42
4,176,6am-12pm,52
4,176,12pm-6pm,98
4,176,6pm-12am,85
4,176,12am-6am,90
4,177,6am-12pm,79
4,177,12pm-6pm,33
4,177,6pm-12am,58
4,177,12am-6am,76
4,178,6am-12pm,57
4,178,12pm-6pm,84
4,178,6pm-12am,82
4,178,12am-6am,75
4,179,6am-12pm,92
4,179,12pm-6pm,91
4,179,6pm-12am,41
4,179,12am-6am,59
4,180,6am-12pm,92
4,180,12pm-6pm,33
4,180,6pm-12am,95
4,180,12am-6am,91
4,181,6am-12pm,96
4,181,12pm-6pm,34
4,181,6pm-12am,82
4,181,12am-6am,35
4,182,6am-12pm,56
4,182,12pm-6pm,71
4,182,6pm-12am,38
4,182,12am-6am,74
4,183,6am-12pm,43
4,183,12pm-6pm,95
4,183,6pm-12am,41
4,183,12am-6am,88
4,184,6am-12pm,62
4,184,12pm-6pm,40
4,184,6pm-12am,63
4,184,12am-6am,83
4,185,6am-12pm,51
4,185,12pm-6pm,50
4,185,6pm-12am,88
4,185,12am-6am,70
4,186,6am-12pm,76
4,186,12pm-6pm,74
4,186,6pm-12am,72
4,186,12am-6am,87
4,187,6am-12pm,70
4,187,12pm-6pm,58
4,187,6pm-12am,43
4,187,12am-6am,90
4,188,6am-12pm,41
4,188,12pm-6pm,38
4,188,6pm-12am,43
4,188,12am-6am,43
4,189,6am-12pm,96
4,189,12pm-6pm,33
4,189,6pm-12am,53
4,189,12am-6am,68
4,190,6am-12pm,99
4,190,12pm-6pm,39
4,190,6pm-12am,36
4,190,12am-6am,77
4,191,6am-12pm,39
4,191,12pm-6pm,81
4,191,6pm-12am,44
4,191,12am-6am,56
4,192,6am-12pm,54
4,192,12pm-6pm,76
4,192,6pm-12am,33
4,192,12am-6am,92
4,193,6am-12pm,79
4,193,12pm-6pm,33
4,193,6pm-12am,55
4,193,12am-6am,35
4,194,6am-12pm,91
4,194,12pm-6pm,91
4,194,6pm-12am,92
4,194,12am-6am,68
4,195,6am-12pm,51
4,195,12pm-6pm,66
4,195,6pm-12am,46
4,195,12am-6am,86
4,196,6am-12pm,90
4,196,12pm-6pm,69
4,196,6pm-12am,75
4,196,12am-6am,76
4,197,6am-12pm,37
4,197,12pm-6pm,39
4,197,6pm-12am,32
4,197,12am-6am,74
4,198,6am-12pm,66
4,198,12pm-6pm,89
4,198,6pm-12am,67
4,198,12am-6am,89
4,199,6am-12pm,67
4,199,12pm-6pm,56
4,199,6pm-12am,45
4,199,12am-6am,39
4,200,6am-12pm,68
4,200,12pm-6pm,64
4,200,6pm-12am,47
4,200,12am-6am,73
5,101,6am-12pm,40
5,101,12pm-6pm,70
5,101,6pm-12am,84
5,101,12am-6am,59
5,102,6am-12pm,38
5,102,12pm-6pm,67
5,102,6pm-12am,68
5,102,12am-6am,66
5,103,6am-12pm,40
5,103,12pm-6pm,50
5,103,6pm-12am,68
5,103,12am-6am,67
5,104,6am-12pm,91
5,104,12pm-6pm,43
5,104,6pm-12am,80
5,104,12am-6am,100
5,105,6am-12pm,59
5,105,12pm-6pm,59
5,105,6pm-12am,55
5,105,12am-6am,96
5,106,6am-12pm,33
5,106,12pm-6pm,52
5,106,6pm-12am,73
5,106,12am-6am,42
5,107,6am-12pm,97
5,107,12pm-6pm,62
5,107,6pm-12am,52
5,107,12am-6am,53
5,108,6am-12pm,86
5,108,12pm-6pm,74
5,108,6pm-12am,76
5,108,12am-6am,77
5,109,6am-12pm,82
5,109,12pm-6pm,31
5,109,6pm-12am,72
5,109,12am-6am,63
5,110,6am-12pm,83
5,110,12pm-6pm,76
5,110,6pm-12am,31
5,110,12am-6am,37
5,111,6am-12pm,31
5,111,12pm-6pm,80
5,111,6pm-12am,66
5,111,12am-6am,39
5,112,6am-12pm,57
5,112,12pm-6pm,44
5,112,6pm-12am,41
5,112,12am-6am,67
5,113,6am-12pm,65
5,113,12pm-6pm,65
5,113,6pm-12am,95
5,113,12am-6am,49
5,114,6am-12pm,41
5,114,12pm-6pm,73
5,114,6pm-12am,99
5,114,12am-6am,32
5,115,6am-12pm,92
5,115,12pm-6pm,65
5,115,6pm-12am,88
5,115,12am-6am,98
5,116,6am-12pm,90
5,116,12pm-6pm,85
5,116,6pm-12am,57
5,116,12am-6am,31
5,117,6am-12pm,45
5,117,12pm-6pm,62
5,117,6pm-12am,55
5,117,12am-6am,88
5,118,6am-12pm,85
5,118,12pm-6pm,34
5,118,6pm-12am,80
5,118,12am-6am,31
5,119,6am-12pm,95
5,119,12pm-6pm,50
5,119,6pm-12am,53
5,119,12am-6am,99
5,120,6am-12pm,83
5,120,12pm-6pm,67
5,120,6pm-12am,39
5,120,12am-6am,53
5,121,6am-12pm,81
5,121,12pm-6pm,58
5,121,6pm-12am,73
5,121,12am-6am,53
5,122,6am-12pm,31
5,122,12pm-6pm,61
5,122,6pm-12am,64
5,122,12am-6am,60
5,123,6am-12pm,84
5,123,12pm-6pm,40
5,123,6pm-12am,73
5,123,12am-6am,64
5,124,6am-12pm,82
5,124,12pm-6pm,65
5,124,6pm-12am,74
5,124,12am-6am,57
5,125,6am-12pm,67
5,125,12pm-6pm,48
5,125,6pm-12am,30
5,125,12am-6am,78
5,126,6am-12pm,57
5,126,12pm-6pm,92
5,126,6pm-12am,100
5,126,12am-6am,33
5,127,6am-12pm,34
5,127,12pm-6pm,58
5,127,6pm-12am,97
5,127,12am-6am,44
5,128,6am-12pm,96
5,128,12pm-6pm,30
5,128,6pm-12am,33
5,128,12am-6am,56
5,129,6am-12pm,42
5,129,12pm-6pm,85
5,129,6pm-12am,92
5,129,12am-6am,68
5,130,6am-12pm,30
5,130,12pm-6pm,65
5,130,6pm-12am,41
5,130,12am-6am,72
5,131,6am-12pm,65
5,131,12pm-6pm,89
5,131,6pm-12am,39
5,131,12am-6am,87
5,132,6am-12pm,80
5,132,12pm-6pm,93
5,132,6pm-12am,92
5,132,12am-6am,34
5,133,6am-12pm,76
5,133,12pm-6pm,54
5,133,6pm-12am,48
5,133,12am-6am,96
5,134,6am-12pm,79
5,134,12pm-6pm,48
5,134,6pm-12am,93
5,134,12am-6am,70
5,135,6am-12pm,72
5,135,12pm-6pm,30
5,135,6pm-12am,52
5,135,12am-6am,69
5,136,6am-12pm,39
5,136,12pm-6pm,99
5,136,6pm-12am,47
5,136,12am-6am,55
5,137,6am-12pm,69
5,137,12pm-6pm,59
5,137,6pm-12am,65
5,137,12am-6am,32
5,138,6am-12pm,63
5,138,12pm-6pm,49
5,138,6pm-12am,48
5,138,12am-6am,31
5,139,6am-12pm,92
5,139,12pm-6pm,82
5,139,6pm-12am,86
5,139,12am-6am,32
5,140,6am-12pm,40
5,140,12pm-6pm,91
5,140,6pm-12am,59
5,140,12am-6am,66
5,141,6am-12pm,41
5,141,12pm-6pm,31
5,141,6pm-12am,66
5,141,12am-6am,83
5,142,6am-12pm,40
5,142,12pm-6pm,61
5,142,6pm-12am,72
5,142,12am-6am,41
5,143,6am-12pm,88
5,143,12pm-6pm,57
5,143,6pm-12am,43
5,143,12am-6am,57
5,144,6am-12pm,43
5,144,12pm-6pm,85
5,144,6pm-12am,42
5,144,12am-6am,96
5,145,6am-12pm,79
5,145,12pm-6pm,98
5,145,6pm-12am,45
5,145,12am-6am,47
5,146,6am-12pm,94
5,146,12pm-6pm,52
5,146,6pm-12am,67
5,146,12am-6am,86
5,147,6am-12pm,44
5,147,12pm-6pm,60
5,147,6pm-12am,86
5,147,12am-6am,33
5,148,6am-12pm,45
5,148,12pm-6pm,97
5,148,6pm-12am,61
5,148,12am-6am,63
5,149,6am-12pm,100
5,149,12pm-6pm,93
5,149,6pm-12am,44
5,149,12am-6am,35
5,150,6am-12pm,83
5,150,12pm-6pm,95
5,150,6pm-12am,86
5,150,12am-6am,54
5,151,6am-12pm,91
5,151,12pm-6pm,56
5,151,6pm-12am,96
5,151,12am-6am,42
5,152,6am-12pm,100
5,152,12pm-6pm,49
5,152,6pm-12am,35
5,152,12am-6am,38
5,153,6am-12pm,57
5,153,12pm-6pm,38
5,153,6pm-12am,69
5,153,12am-6am,40
5,154,6am-12pm,87
5,154,12pm-6pm,34
5,154,6pm-12am,44
5,154,12am-6am,33
5,155,6am-12pm,56
5,155,12pm-6pm,69
5,155,6pm-12am,32
5,155,12am-6am,51
5,156,6am-12pm,95
5,156,12pm-6pm,39
5,156,6pm-12am,62
5,156,12am-6am,64
5,157,6am-12pm,78
5,157,12pm-6pm,54
5,157,6pm-12am,65
5,157,12am-6am,45
5,158,6am-12pm,37
5,158,12pm-6pm,40
5,158,6pm-12am,83
5,158,12am-6am,56
5,159,6am-12pm,65
5,159,12pm-6pm,58
5,159,6pm-12am,45
5,159,12am-6am,32
5,160,6am-12pm,45
5,160,12pm-6pm,52
5,160,6pm-12am,74
5,160,12am-6am,97
5,161,6am-12pm,67
5,161,12pm-6pm,74
5,161,6pm-12am,55
5,161,12am-6am,47
5,162,6am-12pm,97
5,162,12pm-6pm,84
5,162,6pm-12am,79
5,162,12am-6am,84
5,163,6am-12pm,48
5,163,12pm-6pm,74
5,163,6pm-12am,86
5,163,12am-6am,79
5,164,6am-12pm,90
5,164,12pm-6pm,38
5,164,6pm-12am,33
5,164,12am-6am,48
5,165,6am-12pm,96
5,165,12pm-6pm,88
5,165,6pm-12am,96
5,165,12am-6am,40
5,166,6am-12pm,70
5,166,12pm-6pm,96
5,166,6pm-12am,91
5,166,12am-6am,84
5,167,6am-12pm,73
5,167,12pm-6pm,53
5,167,6pm-12am,56
5,167,12am-6am,34
5,168,6am-12pm,88
5,168,12pm-6pm,64
5,168,6pm-12am,52
5,168,12am-6am,84
5,169,6am-12pm,58
5,169,12pm-6pm,42
5,169,6pm-12am,86
5,169,12am-6am,47
5,170,6am-12pm,83
5,170,12pm-6pm,31
5,170,6pm-12am,46
5,170,12am-6am,37
5,171,6am-12pm,36
5,171,12pm-6pm,55
5,171,6pm-12am,47
5,171,12am-6am,79
5,172,6am-12pm,87
5,172,12pm-6pm,80
5,172,6pm-12am,84
5,172,12am-6am,74
5,173,6am-12pm,76
5,173,12pm-6pm,37
5,173,6pm-12am,41
5,173,12am-6am,48
5,174,6am-12pm,52
5,174,12pm-6pm,80
5,174,6pm-12am,86
5,174,12am-6am,63
5,175,6am-12pm,45
5,175,12pm-6pm,98
5,175,6pm-12am,80
5,175,12am-6am,46
5,176,6am-12pm,33
5,176,12pm-6pm,73
5,176,6pm-12am,58
5,176,12am-6am,58
5,177,6am-12pm,59
5,177,12pm-6pm,78
5,177,6pm-12am,73
5,177,12am-6am,70
5,178,6am-12pm,32
5,178,12pm-6pm,59
5,178,6pm-12am,90
5,178,12am-6am,43
5,179,6am-12pm,44
5,179,12pm-6pm,84
5,179,6pm-12am,40
5,179,12am-6am,79
5,180,6am-12pm,60
5,180,12pm-6pm,79
5,180,6pm-12am,73
5,180,12am-6am,80
5,181,6am-12pm,43
5,181,12pm-6pm,73
5,181,6pm-12am,36
5,181,12am-6am,59
5,182,6am-12pm,63
5,182,12pm-6pm,91
5,182,6pm-12am,51
5,182,12am-6am,48
5,183,6am-12pm,52
5,183,12pm-6pm,48
5,183,6pm-12am,60
5,183,12am-6am,79
5,184,6am-12pm,56
5,184,12pm-6pm,100
5,184,6pm-12am,77
5,184,12am-6am,37
5,185,6am-12pm,56
5,185,12pm-6pm,42
5,185,6pm-12am,77
5,185,12am-6am,34
5,186,6am-12pm,47
5,186,12pm-6pm,60
5,186,6pm-12am,75
5,186,12am-6am,72
5,187,6am-12pm,61
5,187,12pm-6pm,54
5,187,6pm-12am,59
5,187,12am-6am,84
5,188,6am-12pm,87
5,188,12pm-6pm,57
5,188,6pm-12am,94
5,188,12am-6am,81
5,189,6am-12pm,81
5,189,12pm-6pm,75
5,189,6pm-12am,61
5,189,12am-6am,79
5,190,6am-12pm,46
5,190,12pm-6pm,57
5,190,6pm-12am,42
5,190,12am-6am,62
5,191,6am-12pm,61
5,191,12pm-6pm,33
5,191,6pm-12am,63
5,191,12am-6am,49
5,192,6am-12pm,96
5,192,12pm-6pm,75
5,192,6pm-12am,83
5,192,12am-6am,32
5,193,6am-12pm,86
5,193,12pm-6pm,83
5,193,6pm-12am,82
5,193,12am-6am,64
5,194,6am-12pm,39
5,194,12pm-6pm,88
5,194,6pm-12am,56
5,194,12am-6am,37
5,195,6am-12pm,33
5,195,12pm-6pm,76
5,195,6pm-12am,98
5,195,12am-6am,33
5,196,6am-12pm,38
5,196,12pm-6pm,49
5,196,6pm-12am,80
5,196,12am-6am,50
5,197,6am-12pm,44
5,197,12pm-6pm,68
5,197,6pm-12am,56
5,197,12am-6am,56
5,198,6am-12pm,49
5,198,12pm-6pm,65
5,198,6pm-12am,48
5,198,12am-6am,70
5,199,6am-12pm,41
5,199,12pm-6pm,52
5,199,6pm-12am,57
5,199,12am-6am,41
5,200,6am-12pm,36
5,200,12pm-6pm,70
5,200,6pm-12am,45
5,200,12am-6am,33
6,101,6am-12pm,68
6,101,12pm-6pm,69
6,101,6pm-12am,54
6,101,12am-6am,38
6,102,6am-12pm,38
6,102,12pm-6pm,45
6,102,6pm-12am,74
6,102,12am-6am,40
6,103,6am-12pm,50
6,103,12pm-6pm,50
6,103,6pm-12am,66
6,103,12am-6am,79
6,104,6am-12pm,76
6,104,12pm-6pm,98
6,104,6pm-12am,73
6,104,12am-6am,36
6,105,6am-12pm,81
6,105,12pm-6pm,82
6,105,6pm-12am,62
6,105,12am-6am,77
6,106,6am-12pm,33
6,106,12pm-6pm,44
6,106,6pm-12am,32
6,106,12am-6am,95
6,107,6am-12pm,85
6,107,12pm-6pm,86
6,107,6pm-12am,44
6,107,12am-6am,85
6,108,6am-12pm,75
6,108,12pm-6pm,57
6,108,6pm-12am,80
6,108,12am-6am,74
6,109,6am-12pm,50
6,109,12pm-6pm,34
6,109,6pm-12am,74
6,109,12am-6am,77
6,110,6am-12pm,44
6,110,12pm-6pm,69
6,110,6pm-12am,79
6,110,12am-6am,60
6,111,6am-12pm,31
6,111,12pm-6pm,37
6,111,6pm-12am,96
6,111,12am-6am,90
6,112,6am-12pm,32
6,112,12pm-6pm,77
6,112,6pm-12am,56
6,112,12am-6am,93
6,113,6am-12pm,89
6,113,12pm-6pm,65
6,113,6pm-12am,48
6,113,12am-6am,87
6,114,6am-12pm,97
6,114,12pm-6pm,53
6,114,6pm-12am,46
6,114,12am-6am,88
6,115,6am-12pm,68
6,115,12pm-6pm,88
6,115,6pm-12am,48
6,115,12am-6am,67
6,116,6am-12pm,81
6,116,12pm-6pm,83
6,116,6pm-12am,93
6,116,12am-6am,72
6,117,6am-12pm,86
6,117,12pm-6pm,91
6,117,6pm-12am,64
6,117,12am-6am,66
6,118,6am-12pm,86
6,118,12pm-6pm,90
6,118,6pm-12am,87
6,118,12am-6am,36
6,119,6am-12pm,94
6,119,12pm-6pm,73
6,119,6pm-12am,95
6,119,12am-6am,77
6,120,6am-12pm,99
6,120,12pm-6pm,49
6,120,6pm-12am,56
6,120,12am-6am,48
6,121,6am-12pm,57
6,121,12pm-6pm,45
6,121,6pm-12am,52
6,121,12am-6am,44
6,122,6am-12pm,51
6,122,12pm-6pm,66
6,122,6pm-12am,87
6,122,12am-6am,43
6,123,6am-12pm,86
6,123,12pm-6pm,38
6,123,6pm-12am,86
6,123,12am-6am,70
6,124,6am-12pm,75
6,124,12pm-6pm,82
6,124,6pm-12am,57
6,124,12am-6am,49
6,125,6am-12pm,33
6,125,12pm-6pm,59
6,125,6pm-12am,30
6,125,12am-6am,47
6,126,6am-12pm,92
6,126,12pm-6pm,96
6,126,6pm-12am,39
6,126,12am-6am,97
6,127,6am-12pm,70
6,127,12pm-6pm,88
6,127,6pm-12am,52
6,127,12am-6am,47
6,128,6am-12pm,64
6,128,12pm-6pm,58
6,128,6pm-12am,93
6,128,12am-6am,96
6,129,6am-12pm,62
6,129,12pm-6pm,60
6,129,6pm-12am,100
6,129,12am-6am,73
6,130,6am-12pm,92
6,130,12pm-6pm,93
6,130,6pm-12am,47
6,130,12am-6am,85
6,131,6am-12pm,30
6,131,12pm-6pm,44
6,131,6pm-12am,66
6,131,12am-6am,83
6,132,6am-12pm,52
6,132,12pm-6pm,31
6,132,6pm-12am,99
6,132,12am-6am,70
6,133,6am-12pm,64
6,133,12pm-6pm,70
6,133,6pm-12am,35
6,133,12am-6am,36
6,134,6am-12pm,96
6,134,12pm-6pm,79
6,134,6pm-12am,64
6,134,12am-6am,80
6,135,6am-12pm,72
6,135,12pm-6pm,63
6,135,6pm-12am,54
6,135,12am-6am,93
6,136,6am-12pm,87
6,136,12pm-6pm,63
6,136,6pm-12am,92
6,136,12am-6am,65
6,137,6am-12pm,33
6,137,12pm-6pm,88
6,137,6pm-12am,70
6,137,12am-6am,90
6,138,6am-12pm,89
