day,room_id,time_interval,energy_usage
3,169,6pm-12am,74
3,169,12am-6am,100
3,170,6am-12pm,92
3,170,12pm-6pm,62
3,170,6pm-12am,41
3,170,12am-6am,53
3,171,6am-12pm,55
3,171,12pm-6pm,64
3,171,6pm-12am,76
3,171,12am-6am,39
3,172,6am-12pm,93
3,172,12pm-6pm,99
3,172,6pm-12am,58
3,172,12am-6am,53
3,173,6am-12pm,90
3,173,12pm-6pm,56
3,173,6pm-12am,37
3,173,12am-6am,46
3,174,6am-12pm,88
3,174,12pm-6pm,68
3,174,6pm-12am,45
3,174,12am-6am,73
3,175,6am-12pm,68
3,175,12pm-6pm,67
3,175,6pm-12am,74
3,175,12am-6am,33
3,176,6am-12pm,35
3,176,12pm-6pm,63
3,176,6pm-12am,86
3,176,12am-6am,99
3,177,6am-12pm,96
3,177,12pm-6pm,33
3,177,6pm-12am,44
3,177,12am-6am,34
3,178,6am-12pm,98
3,178,12pm-6pm,71
3,178,6pm-12am,49
3,178,12am-6am,60
3,179,6am-12pm,97
3,179,12pm-6pm,62
3,179,6pm-12am,64
3,179,12am-6am,100
3,180,6am-12pm,35
3,180,12pm-6pm,81
3,180,6pm-12am,42
3,180,12am-6am,86
3,181,6am-12pm,81
3,181,12pm-6pm,37
3,181,6pm-12am,43
3,181,12am-6am,94
3,182,6am-12pm,57
3,182,12pm-6pm,71
3,182,6pm-12am,42
3,182,12am-6am,96
3,183,6am-12pm,49
3,183,12pm-6pm,37
3,183,6pm-12am,92
3,183,12am-6am,68
3,184,6am-12pm,59
3,184,12pm-6pm,82
3,184,6pm-12am,52
3,184,12am-6am,94
3,185,6am-12pm,63
3,185,12pm-6pm,99
3,185,6pm-12am,60
3,185,12am-6am,73
3,186,6am-12pm,43
3,186,12pm-6pm,49
3,186,6pm-12am,45
3,186,12am-6am,81
3,187,6am-12pm,47
3,187,12pm-6pm,55
3,187,6pm-12am,65
3,187,12am-6am,62
3,188,6am-12pm,56
3,188,12pm-6pm,88
3,188,6pm-12am,60
3,188,12am-6am,44
3,189,6am-12pm,71
3,189,12pm-6pm,69
3,189,6pm-12am,75
3,189,12am-6am,96
3,190,6am-12pm,98
3,190,12pm-6pm,48
3,190,6pm-12am,46
3,190,12am-6am,34
3,191,6am-12pm,89
3,191,12pm-6pm,72
3,191,6pm-12am,69
3,191,12am-6am,83
3,192,6am-12pm,96
3,192,12pm-6pm,60
3,192,6pm-12am,95
3,192,12am-6am,86
3,193,6am-12pm,79
3,193,12pm-6pm,87
3,193,6pm-12am,41
3,193,12am-6am,62
3,194,6am-12pm,36
3,194,12pm-6pm,55
3,194,6pm-12am,60
3,194,12am-6am,88
3,195,6am-12pm,76
3,195,12pm-6pm,52
3,195,6pm-12am,98
3,195,12am-6am,49
3,196,6am-12pm,83
3,196,12pm-6pm,47
3,196,6pm-12am,92
3,196,12am-6am,100
3,197,6am-12pm,31
3,197,12pm-6pm,87
3,197,6pm-12am,78
3,197,12am-6am,71
3,198,6am-12pm,90
3,198,12pm-6pm,42
3,198,6pm-12am,39
3,198,12am-6am,81
3,199,6am-12pm,85
3,199,12pm-6pm,56
3,199,6pm-12am,69
3,199,12am-6am,70
3,200,6am-12pm,83
3,200,12pm-6pm,42
3,200,6pm-12am,70
3,200,12am-6am,97
4,101,6am-12pm,81
4,101,12pm-6pm,97
4,101,6pm-12am,98
4,101,12am-6am,41
4,102,6am-12pm,88
4,102,12pm-6pm,85
4,102,6pm-12am,75
4,102,12am-6am,64
4,103,6am-12pm,83
4,103,12pm-6pm,30
4,103,6pm-12am,90
4,103,12am-6am,41
4,104,6am-12pm,48
4,104,12pm-6pm,31
4,104,6pm-12am,85
4,104,12am-6am,31
4,105,6am-12pm,57
4,105,12pm-6pm,59
4,105,6pm-12am,64
4,105,12am-6am,44
4,106,6am-12pm,42
4,106,12pm-6pm,37
4,106,6pm-12am,40
4,106,12am-6am,92
4,107,6am-12pm,69
4,107,12pm-6pm,97
4,107,6pm-12am,46
4,107,12am-6am,82
4,108,6am-12pm,83
4,108,12pm-6pm,59
4,108,6pm-12am,93
4,108,12am-6am,57
4,109,6am-12pm,43
4,109,12pm-6pm,50
4,109,6pm-12am,30
4,109,12am-6am,82
4,110,6am-12pm,90
4,110,12pm-6pm,39
4,110,6pm-12am,57
4,110,12am-6am,63
4,111,6am-12pm,48
4,111,12pm-6pm,35
4,111,6pm-12am,45
4,111,12am-6am,57
4,112,6am-12pm,56
4,112,12pm-6pm,91
4,112,6pm-12am,55
4,112,12am-6am,100
4,113,6am-12pm,79
4,113,12pm-6pm,92
4,113,6pm-12am,49
4,113,12am-6am,34
4,114,6am-12pm,94
4,114,12pm-6pm,82
4,114,6pm-12am,75
4,114,12am-6am,65
4,115,6am-12pm,47
4,115,12pm-6pm,32
4,115,6pm-12am,45
4,115,12am-6am,78
4,116,6am-12pm,97
4,116,12pm-6pm,93
4,116,6pm-12am,58
4,116,12am-6am,64
4,117,6am-12pm,99
4,117,12pm-6pm,43
4,117,6pm-12am,66
4,117,12am-6am,33
4,118,6am-12pm,100
4,118,12pm-6pm,95
4,118,6pm-12am,40
4,118,12am-6am,31
4,119,6am-12pm,87
4,119,12pm-6pm,76
4,119,6pm-12am,60
4,119,12am-6am,91
4,120,6am-12pm,71
4,120,12pm-6pm,93
4,120,6pm-12am,42
4,120,12am-6am,97
4,121,6am-12pm,57
4,121,12pm-6pm,72
4,121,6pm-12am,36
4,121,12am-6am,69
4,122,6am-12pm,67
4,122,12pm-6pm,96
4,122,6pm-12am,65
4,122,12am-6am,56
4,123,6am-12pm,36
4,123,12pm-6pm,79
4,123,6pm-12am,74
4,123,12am-6am,98
4,124,6am-12pm,62
4,124,12pm-6pm,64
4,124,6pm-12am,95
4,124,12am-6am,70
4,125,6am-12pm,100
4,125,12pm-6pm,55
4,125,6pm-12am,92
4,125,12am-6am,34
4,126,6am-12pm,93
4,126,12pm-6pm,32
4,126,6pm-12am,46
4,126,12am-6am,56
4,127,6am-12pm,91
4,127,12pm-6pm,99
4,127,6pm-12am,98
4,127,12am-6am,45
4,128,6am-12pm,63
4,128,12pm-6pm,98
4,128,6pm-12am,81
4,128,12am-6am,86
4,129,6am-12pm,85
4,129,12pm-6pm,43
4,129,6pm-12am,78
4,129,12am-6am,54
4,130,6am-12pm,52
4,130,12pm-6pm,96
4,130,6pm-12am,85
4,130,12am-6am,66
4,131,6am-12pm,33
4,131,12pm-6pm,56
4,131,6pm-12am,93
4,131,12am-6am,40
4,132,6am-12pm,58
4,132,12pm-6pm,95
4,132,6pm-12am,42
4,132,12am-6am,55
4,133,6am-12pm,66
4,133,12pm-6pm,49
4,133,6pm-12am,98
4,133,12am-6am,87
4,134,6am-12pm,85
4,134,12pm-6pm,45
4,134,6pm-12am,30
4,134,12am-6am,77
4,135,6am-12pm,79
4,135,12pm-6pm,75
4,135,6pm-12am,32
4,135,12am-6am,79
4,136,6am-12pm,57
4,136,12pm-6pm,87
4,136,6pm-12am,54
4,136,12am-6am,44
4,137,6am-12pm,68
4,137,12pm-6pm,76
4,137,6pm-12am,83
4,137,12am-6am,93
4,138,6am-12pm,35
4,138,12pm-6pm,94
4,138,6pm-12am,48
4,138,12am-6am,44
4,139,6am-12pm,30
4,139,12pm-6pm,90
4,139,6pm-12am,62
4,139,12am-6am,75
4,140,6am-12pm,78
4,140,12pm-6pm,96
4,140,6pm-12am,36
4,140,12am-6am,81
4,141,6am-12pm,45
4,141,12pm-6pm,54
4,141,6pm-12am,84
4,141,12am-6am,40
4,142,6am-12pm,91
4,142,12pm-6pm,67
4,142,6pm-12am,99
4,142,12am-6am,47
4,143,6am-12pm,57
4,143,12pm-6pm,72
4,143,6pm-12am,31
4,143,12am-6am,80
4,144,6am-12pm,83
4,144,12pm-6pm,93
4,144,6pm-12am,69
4,144,12am-6am,85
4,145,6am-12pm,53
4,145,12pm-6pm,96
4,145,6pm-12am,74
4,145,12am-6am,61
4,146,6am-12pm,69
4,146,12pm-6pm,63
4,146,6pm-12am,79
4,146,12am-6am,60
4,147,6am-12pm,61
4,147,12pm-6pm,91
4,147,6pm-12am,70
4,147,12am-6am,36
4,148,6am-12pm,67
4,148,12pm-6pm,46
4,148,6pm-12am,61
4,148,12am-6am,54
4,149,6am-12pm,61
4,149,12pm-6pm,60
4,149,6pm-12am,77
4,149,12am-6am,32
4,150,6am-12pm,69
4,150,12pm-6pm,47
4,150,6pm-12am,81
4,150,12am-6am,55
4,151,6am-12pm,73
4,151,12pm-6pm,85
4,151,6pm-12am,35
4,151,12am-6am,83
4,152,6am-12pm,70
4,152,12pm-6pm,58
4,152,6pm-12am,95
4,152,12am-6am,92
4,153,6am-12pm,85
4,153,12pm-6pm,46
4,153,6pm-12am,74
4,153,12am-6am,44
4,154,6am-12pm,53
4,154,12pm-6pm,50
4,154,6pm-12am,93
4,154,12am-6am,75
4,155,6am-12pm,70
4,155,12pm-6pm,62
4,155,6pm-12am,50
4,155,12am-6am,65
4,156,6am-12pm,34
4,156,12pm-6pm,58
4,156,6pm-12am,43
4,156,12am-6am,46
4,157,6am-12pm,74
4,157,12pm-6pm,75
4,157,6pm-12am,64
4,157,12am-6am,85
4,158,6am-12pm,32
4,158,12pm-6pm,76
4,158,6pm-12am,64
4,158,12am-6am,40
4,159,6am-12pm,76
4,159,12pm-6pm,50
4,159,6pm-12am,54
4,159,12am-6am,44
4,160,6am-12pm,98
4,160,12pm-6pm,89
4,160,6pm-12am,86
4,160,12am-6am,76
4,161,6am-12pm,50
4,161,12pm-6pm,39
4,161,6pm-12am,79
4,161,12am-6am,86
4,162,6am-12pm,73
4,162,12pm-6pm,68
4,162,6pm-12am,46
4,162,12am-6am,51
4,163,6am-12pm,99
4,163,12pm-6pm,54
4,163,6pm-12am,63
4,163,12am-6am,57
4,164,6am-12pm,89
4,164,12pm-6pm,66
4,164,6pm-12am,58
4,164,12am-6am,76
4,165,6am-12pm,75
4,165,12pm-6pm,67
4,165,6pm-12am,68
4,165,12am-6am,83
4,166,6am-12pm,100
4,166,12pm-6pm,36
4,166,6pm-12am,33
4,166,12am-6am,91
4,167,6am-12pm,70
4,167,12pm-6pm,56
4,167,6pm-12am,47
4,167,12am-6am,39
4,168,6am-12pm,36
4,168,12pm-6pm,41
4,168,6pm-12am,86
4,168,12am-6am,51
4,169,6am-12pm,58
4,169,12pm-6pm,35
4,169,6pm-12am,66
4,169,12am-6am,83
4,170,6am-12pm,55
4,170,12pm-6pm,31
4,170,6pm-12am,59
4,170,12am-6am,38
4,171,6am-12pm,94
4,171,12pm-6pm,73
4,171,6pm-12am,31
4,171,12am-6am,73
4,172,6am-12pm,91
4,172,12pm-6pm,56
4,172,6pm-12am,59
4,172,12am-6am,83
4,173,6am-12pm,45
4,173,12pm-6pm,83
4,173,6pm-12am,83
4,173,12am-6am,40
4,174,6am-12pm,32
4,174,12pm-6pm,95
4,174,6pm-12am,39
4,174,12am-6am,69
4,175,6am-12pm,63
4,175,12pm-6pm,54
4,175,6pm-12am,82
4,175,12am-6am,73
4,176,6am-12pm,60
4,176,12pm-6pm,99
4,176,6pm-12am,91
4,176,12am-6am,90
4,177,6am-12pm,30
4,177,12pm-6pm,63
4,177,6pm-12am,45
4,177,12am-6am,90
4,178,6am-12pm,90
4,178,12pm-6pm,38
4,178,6pm-12am,91
4,178,12am-6am,51
4,179,6am-12pm,59
4,179,12pm-6pm,49
4,179,6pm-12am,98
4,179,12am-6am,91
4,180,6am-12pm,40
4,180,12pm-6pm,47
4,180,6pm-12am,54
4,180,12am-6am,37
4,181,6am-12pm,50
4,181,12pm-6pm,73
4,181,6pm-12am,66
4,181,12am-6am,97
4,182,6am-12pm,74
4,182,12pm-6pm,57
4,182,6pm-12am,61
4,182,12am-6am,48
4,183,6am-12pm,92
4,183,12pm-6pm,83
4,183,6pm-12am,95
4,183,12am-6am,51
4,184,6am-12pm,98
4,184,12pm-6pm,37
4,184,6pm-12am,59
4,184,12am-6am,88
4,185,6am-12pm,97
4,185,12pm-6pm,74
4,185,6pm-12am,47
4,185,12am-6am,43
4,186,6am-12pm,89
4,186,12pm-6pm,81
4,186,6pm-12am,99
4,186,12am-6am,99
4,187,6am-12pm,48
4,187,12pm-6pm,39
4,187,6pm-12am,45
4,187,12am-6am,73
4,188,6am-12pm,54
4,188,12pm-6pm,100
4,188,6pm-12am,77
4,188,12am-6am,48
4,189,6am-12pm,63
4,189,12pm-6pm,72
4,189,6pm-12am,97
4,189,12am-6am,90
4,190,6am-12pm,51
4,190,12pm-6pm,66
4,190,6pm-12am,46
4,190,12am-6am,77
4,191,6am-12pm,70
4,191,12pm-6pm,87
4,191,6pm-12am,97
4,191,12am-6am,87
4,192,6am-12pm,88
4,192,12pm-6pm,42
4,192,6pm-12am,68
4,192,12am-6am,97
4,193,6am-12pm,57
4,193,12pm-6pm,59
4,193,6pm-12am,93
4,193,12am-6am,39
4,194,6am-12pm,83
4,194,12pm-6pm,90
4,194,6pm-12am,88
4,194,12am-6am,92
4,195,6am-12pm,30
4,195,12pm-6pm,89
4,195,6pm-12am,58
4,195,12am-6am,61
4,196,6am-12pm,74
4,196,12pm-6pm,61
4,196,6pm-12am,45
4,196,12am-6am,61
4,197,6am-12pm,55
4,197,12pm-6pm,81
4,197,6pm-12am,33
4,197,12am-6am,58
4,198,6am-12pm,47
4,198,12pm-6pm,39
4,198,6pm-12am,89
4,198,12am-6am,49
4,199,6am-12pm,57
4,199,12pm-6pm,99
4,199,6pm-12am,49
4,199,12am-6am,55
4,200,6am-12pm,70
4,200,12pm-6pm,86
4,200,6pm-12am,92
4,200,12am-6am,77
5,101,6am-12pm,69
5,101,12pm-6pm,56
5,101,6pm-12am,67
5,101,12am-6am,68
5,102,6am-12pm,70
5,102,12pm-6pm,71
5,102,6pm-12am,81
5,102,12am-6am,69
5,103,6am-12pm,99
5,103,12pm-6pm,77
5,103,6pm-12am,92
5,103,12am-6am,95
5,104,6am-12pm,66
5,104,12pm-6pm,93
5,104,6pm-12am,52
5,104,12am-6am,51
5,105,6am-12pm,68
5,105,12pm-6pm,94
5,105,6pm-12am,76
5,105,12am-6am,48
5,106,6am-12pm,58
5,106,12pm-6pm,83
5,106,6pm-12am,44
5,106,12am-6am,68
5,107,6am-12pm,61
5,107,12pm-6pm,62
5,107,6pm-12am,56
5,107,12am-6am,42
5,108,6am-12pm,33
5,108,12pm-6pm,39
5,108,6pm-12am,56
5,108,12am-6am,76
5,109,6am-12pm,60
5,109,12pm-6pm,75
5,109,6pm-12am,60
5,109,12am-6am,91
5,110,6am-12pm,51
5,110,12pm-6pm,98
5,110,6pm-12am,36
5,110,12am-6am,85
5,111,6am-12pm,62
5,111,12pm-6pm,42
5,111,6pm-12am,73
5,111,12am-6am,75
5,112,6am-12pm,82
5,112,12pm-6pm,93
5,112,6pm-12am,98
5,112,12am-6am,38
5,113,6am-12pm,36
5,113,12pm-6pm,85
5,113,6pm-12am,45
5,113,12am-6am,71
5,114,6am-12pm,45
5,114,12pm-6pm,68
5,114,6pm-12am,40
5,114,12am-6am,42
5,115,6am-12pm,55
5,115,12pm-6pm,45
5,115,6pm-12am,43
5,115,12am-6am,79
5,116,6am-12pm,65
5,116,12pm-6pm,57
5,116,6pm-12am,41
5,116,12am-6am,35
5,117,6am-12pm,36
5,117,12pm-6pm,39
5,117,6pm-12am,73
5,117,12am-6am,42
5,118,6am-12pm,83
5,118,12pm-6pm,57
5,118,6pm-12am,79
5,118,12am-6am,36
5,119,6am-12pm,72
5,119,12pm-6pm,30
5,119,6pm-12am,62
5,119,12am-6am,84
5,120,6am-12pm,100
5,120,12pm-6pm,90
5,120,6pm-12am,97
5,120,12am-6am,57
5,121,6am-12pm,61
5,121,12pm-6pm,40
5,121,6pm-12am,90
5,121,12am-6am,71
5,122,6am-12pm,54
5,122,12pm-6pm,61
5,122,6pm-12am,60
5,122,12am-6am,58
5,123,6am-12pm,51
5,123,12pm-6pm,52
5,123,6pm-12am,100
5,123,12am-6am,58
5,124,6am-12pm,90
5,124,12pm-6pm,41
5,124,6pm-12am,79
5,124,12am-6am,48
5,125,6am-12pm,48
5,125,12pm-6pm,32
5,125,6pm-12am,87
5,125,12am-6am,87
5,126,6am-12pm,71
5,126,12pm-6pm,95
5,126,6pm-12am,30
5,126,12am-6am,79
5,127,6am-12pm,84
5,127,12pm-6pm,92
5,127,6pm-12am,83
5,127,12am-6am,92
5,128,6am-12pm,50
5,128,12pm-6pm,85
5,128,6pm-12am,84
5,128,12am-6am,70
5,129,6am-12pm,76
5,129,12pm-6pm,60
5,129,6pm-12am,100
5,129,12am-6am,74
5,130,6am-12pm,82
5,130,12pm-6pm,71
5,130,6pm-12am,92
5,130,12am-6am,38
5,131,6am-12pm,57
5,131,12pm-6pm,59
5,131,6pm-12am,66
5,131,12am-6am,40
5,132,6am-12pm,100
5,132,12pm-6pm,93
5,132,6pm-12am,60
5,132,12am-6am,87
5,133,6am-12pm,63
5,133,12pm-6pm,79
5,133,6pm-12am,63
5,133,12am-6am,93
5,134,6am-12pm,49
5,134,12pm-6pm,59
5,134,6pm-12am,70
5,134,12am-6am,83
5,135,6am-12pm,30
5,135,12pm-6pm,56
5,135,6pm-12am,96
5,135,12am-6am,32
5,136,6am-12pm,83
5,136,12pm-6pm,74
5,136,6pm-12am,42
5,136,12am-6am,40
5,137,6am-12pm,90
5,137,12pm-6pm,54
5,137,6pm-12am,64
5,137,12am-6am,60
5,138,6am-12pm,96
5,138,12pm-6pm,79
5,138,6pm-12am,81
5,138,12am-6am,73
5,139,6am-12pm,46
5,139,12pm-6pm,79
5,139,6pm-12am,45
5,139,12am-6am,86
5,140,6am-12pm,44
5,140,12pm-6pm,82
5,140,6pm-12am,68
5,140,12am-6am,35
5,141,6am-12pm,65
5,141,12pm-6pm,72
5,141,6pm-12am,82
5,141,12am-6am,91
5,142,6am-12pm,89
5,142,12pm-6pm,88
5,142,6pm-12am,84
5,142,12am-6am,100
5,143,6am-12pm,37
5,143,12pm-6pm,84
5,143,6pm-12am,64
5,143,12am-6am,94
5,144,6am-12pm,56
5,144,12pm-6pm,76
5,144,6pm-12am,91
5,144,12am-6am,31
5,145,6am-12pm,53
5,145,12pm-6pm,45
5,145,6pm-12am,54
5,145,12am-6am,30
5,146,6am-12pm,100
5,146,12pm-6pm,48
5,146,6pm-12am,69
5,146,12am-6am,64
5,147,6am-12pm,30
5,147,12pm-6pm,57
5,147,6pm-12am,56
5,147,12am-6am,53
5,148,6am-12pm,54
5,148,12pm-6pm,53
5,148,6pm-12am,46
5,148,12am-6am,76
5,149,6am-12pm,84
5,149,12pm-6pm,90
5,149,6pm-12am,79
5,149,12am-6am,38
5,150,6am-12pm,44
5,150,12pm-6pm,45
5,150,6pm-12am,96
5,150,12am-6am,39
5,151,6am-12pm,39
5,151,12pm-6pm,99
5,151,6pm-12am,55
5,151,12am-6am,72
5,152,6am-12pm,77
5,152,12pm-6pm,39
5,152,6pm-12am,47
5,152,12am-6am,92
5,153,6am-12pm,57
5,153,12pm-6pm,76
5,153,6pm-12am,94
5,153,12am-6am,56
5,154,6am-12pm,66
5,154,12pm-6pm,30
5,154,6pm-12am,77
5,154,12am-6am,33
5,155,6am-12pm,56
5,155,12pm-6pm,93
5,155,6pm-12am,57
5,155,12am-6am,48
5,156,6am-12pm,59
5,156,12pm-6pm,77
5,156,6pm-12am,48
5,156,12am-6am,53
5,157,6am-12pm,45
5,157,12pm-6pm,56
5,157,6pm-12am,60
5,157,12am-6am,30
5,158,6am-12pm,44
5,158,12pm-6pm,67
5,158,6pm-12am,52
5,158,12am-6am,87
5,159,6am-12pm,97
5,159,12pm-6pm,40
5,159,6pm-12am,96
5,159,12am-6am,46
5,160,6am-12pm,82
5,160,12pm-6pm,48
5,160,6pm-12am,33
5,160,12am-6am,64
5,161,6am-12pm,35
5,161,12pm-6pm,49
5,161,6pm-12am,43
5,161,12am-6am,96
5,162,6am-12pm,67
5,162,12pm-6pm,55
5,162,6pm-12am,41
5,162,12am-6am,91
5,163,6am-12pm,77
5,163,12pm-6pm,44
5,163,6pm-12am,31
5,163,12am-6am,40
5,164,6am-12pm,67
5,164,12pm-6pm,60
5,164,6pm-12am,76
5,164,12am-6am,94
5,165,6am-12pm,32
5,165,12pm-6pm,93
5,165,6pm-12am,79
5,165,12am-6am,39
5,166,6am-12pm,36
5,166,12pm-6pm,83
5,166,6pm-12am,45
5,166,12am-6am,85
5,167,6am-12pm,99
5,167,12pm-6pm,59
5,167,6pm-12am,100
5,167,12am-6am,57
5,168,6am-12pm,60
5,168,12pm-6pm,38
5,168,6pm-12am,67
5,168,12am-6am,87
5,169,6am-12pm,77
5,169,12pm-6pm,74
5,169,6pm-12am,30
5,169,12am-6am,81
5,170,6am-12pm,88
5,170,12pm-6pm,34
5,170,6pm-12am,97
5,170,12am-6am,100
5,171,6am-12pm,55
5,171,12pm-6pm,86
5,171,6pm-12am,92
5,171,12am-6am,66
5,172,6am-12pm,50
5,172,12pm-6pm,47
5,172,6pm-12am,89
5,172,12am-6am,63
5,173,6am-12pm,58
5,173,12pm-6pm,71
5,173,6pm-12am,85
5,173,12am-6am,98
5,174,6am-12pm,39
5,174,12pm-6pm,62
5,174,6pm-12am,58
5,174,12am-6am,62
5,175,6am-12pm,36
5,175,12pm-6pm,85
5,175,6pm-12am,66
5,175,12am-6am,86
5,176,6am-12pm,54
5,176,12pm-6pm,63
5,176,6pm-12am,53
5,176,12am-6am,64
5,177,6am-12pm,81
5,177,12pm-6pm,86
5,177,6pm-12am,80
5,177,12am-6am,98
5,178,6am-12pm,73
5,178,12pm-6pm,52
5,178,6pm-12am,30
5,178,12am-6am,89
5,179,6am-12pm,69
5,179,12pm-6pm,43
5,179,6pm-12am,51
5,179,12am-6am,82
5,180,6am-12pm,58
5,180,12pm-6pm,96
5,180,6pm-12am,41
5,180,12am-6am,40
5,181,6am-12pm,47
5,181,12pm-6pm,57
5,181,6pm-12am,41
5,181,12am-6am,73
5,182,6am-12pm,53
5,182,12pm-6pm,34
5,182,6pm-12am,93
5,182,12am-6am,60
5,183,6am-12pm,87
5,183,12pm-6pm,80
5,183,6pm-12am,38
5,183,12am-6am,90
5,184,6am-12pm,40
5,184,12pm-6pm,37
5,184,6pm-12am,43
5,184,12am-6am,67
5,185,6am-12pm,32
5,185,12pm-6pm,83
5,185,6pm-12am,94
5,185,12am-6am,98
5,186,6am-12pm,83
5,186,12pm-6pm,63
5,186,6pm-12am,32
5,186,12am-6am,31
5,187,6am-12pm,90
5,187,12pm-6pm,35
5,187,6pm-12am,87
5,187,12am-6am,72
5,188,6am-12pm,78
5,188,12pm-6pm,58
5,188,6pm-12am,74
5,188,12am-6am,37
5,189,6am-12pm,70
5,189,12pm-6pm,52
5,189,6pm-12am,38
5,189,12am-6am,74
5,190,6am-12pm,62
5,190,12pm-6pm,53
5,190,6pm-12am,40
5,190,12am-6am,67
5,191,6am-12pm,65
5,191,12pm-6pm,53
5,191,6pm-12am,70
5,191,12am-6am,44
5,192,6am-12pm,63
5,192,12pm-6pm,50
5,192,6pm-12am,82
5,192,12am-6am,77
5,193,6am-12pm,59
5,193,12pm-6pm,44
5,193,6pm-12am,31
5,193,12am-6am,43
5,194,6am-12pm,68
5,194,12pm-6pm,87
5,194,6pm-12am,96
5,194,12am-6am,42
5,195,6am-12pm,47
5,195,12pm-6pm,40
5,195,6pm-12am,67
5,195,12am-6am,67
5,196,6am-12pm,96
5,196,12pm-6pm,48
5,196,6pm-12am,77
5,196,12am-6am,64
5,197,6am-12pm,50
5,197,12pm-6pm,34
5,197,6pm-12am,96
5,197,12am-6am,34
5,198,6am-12pm,70
5,198,12pm-6pm,48
5,198,6pm-12am,47
5,198,12am-6am,38
5,199,6am-12pm,89
5,199,12pm-6pm,83
5,199,6pm-12am,58
5,199,12am-6am,81
5,200,6am-12pm,95
5,200,12pm-6pm,95
5,200,6pm-12am,85
5,200,12am-6am,68
6,101,6am-12pm,73
6,101,12pm-6pm,97
6,101,6pm-12am,78
6,101,12am-6am,79
6,102,6am-12pm,48
6,102,12pm-6pm,98
6,102,6pm-12am,46
6,102,12am-6am,40
6,103,6am-12pm,52
6,103,12pm-6pm,66
6,103,6pm-12am,72
6,103,12am-6am,90
6,104,6am-12pm,67
6,104,12pm-6pm,86
6,104,6pm-12am,64
6,104,12am-6am,81
6,105,6am-12pm,76
6,105,12pm-6pm,100
6,105,6pm-12am,52
6,105,12am-6am,93
6,106,6am-12pm,64
6,106,12pm-6pm,30
6,106,6pm-12am,63
6,106,12am-6am,32
6,107,6am-12pm,79
6,107,12pm-6pm,64
6,107,6pm-12am,52
6,107,12am-6am,98
6,108,6am-12pm,33
6,108,12pm-6pm,61
6,108,6pm-12am,84
6,108,12am-6am,41
6,109,6am-12pm,79
6,109,12pm-6pm,73
6,109,6pm-12am,67
6,109,12am-6am,33
6,110,6am-12pm,68
6,110,12pm-6pm,61
6,110,6pm-12am,82
6,110,12am-6am,56
6,111,6am-12pm,83
6,111,12pm-6pm,58
6,111,6pm-12am,66
6,111,12am-6am,85
6,112,6am-12pm,67
6,112,12pm-6pm,96
6,112,6pm-12am,86
6,112,12am-6am,92
6,113,6am-12pm,83
6,113,12pm-6pm,75
6,113,6pm-12am,86
6,113,12am-6am,44
6,114,6am-12pm,50
6,114,12pm-6pm,66
6,114,6pm-12am,85
6,114,12am-6am,96
6,115,6am-12pm,65
6,115,12pm-6pm,41
6,115,6pm-12am,65
6,115,12am-6am,87
6,116,6am-12pm,83
6,116,12pm-6pm,90
6,116,6pm-12am,32
6,116,12am-6am,40
6,117,6am-12pm,47
6,117,12pm-6pm,80
6,117,6pm-12am,66
6,117,12am-6am,92
6,118,6am-12pm,97
6,118,12pm-6pm,70
6,118,6pm-12am,60
6,118,12am-6am,100
6,119,6am-12pm,84
6,119,12pm-6pm,81
6,119,6pm-12am,81
6,119,12am-6am,63
6,120,6am-12pm,65
6,120,12pm-6pm,65
6,120,6pm-12am,48
6,120,12am-6am,42
6,121,6am-12pm,89
6,121,12pm-6pm,75
6,121,6pm-12am,100
6,121,12am-6am,47
6,122,6am-12pm,30
6,122,12pm-6pm,88
6,122,6pm-12am,91
6,122,12am-6am,74
6,123,6am-12pm,46
6,123,12pm-6pm,97
6,123,6pm-12am,59
6,123,12am-6am,69
6,124,6am-12pm,76
6,124,12pm-6pm,62
6,124,6pm-12am,36
6,124,12am-6am,36
6,125,6am-12pm,35
6,125,12pm-6pm,35
6,125,6pm-12am,42
6,125,12am-6am,46
6,126,6am-12pm,78
6,126,12pm-6pm,91
6,126,6pm-12am,36
6,126,12am-6am,87
6,127,6am-12pm,52
6,127,12pm-6pm,80
6,127,6pm-12am,78
6,127,12am-6am,64
6,128,6am-12pm,98
6,128,12pm-6pm,71
6,128,6pm-12am,79
6,128,12am-6am,64
6,129,6am-12pm,90
6,129,12pm-6pm,69
6,129,6pm-12am,83
6,129,12am-6am,58
6,130,6am-12pm,77
6,130,12pm-6pm,32
6,130,6pm-12am,38
6,130,12am-6am,68
6,131,6am-12pm,60
6,131,12pm-6pm,65
6,131,6pm-12am,37
6,131,12am-6am,91
6,132,6am-12pm,48
6,132,12pm-6pm,88
6,132,6pm-12am,52
6,132,12am-6am,63
6,133,6am-12pm,67
6,133,12pm-6pm,57
6,133,6pm-12am,63
6,133,12am-6am,41
6,134,6am-12pm,35
6,134,12pm-6pm,31
6,134,6pm-12am,93
6,134,12am-6am,69
6,135,6am-12pm,91
6,135,12pm-6pm,90
6,135,6pm-12am,36
6,135,12am-6am,52
6,136,6am-12pm,49
6,136,12pm-6pm,59
6,136,6pm-12am,58
6,136,12am-6am,89
6,137,6am-12pm,55
6,137,12pm-6pm,81
6,137,6pm-12am,76
6,137,12am-6am,85
6,138,6am-12pm,82
